Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
CONTROLLER ASSESSORIA CONTABIL S/C;04.779.668/0001-30;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 3.000,00;Estimado; -  -  / 17193 - ROOSEVELT VILELA PIRES - DF - Deputado Distrital;
GRAVIA INDUSTRIA E PERF DE ACO LTDA;26.487.744/0003-38;12/08/2010;       Diversas a especificar;R$ 982,00;Cheque; -  -  / 17193 - ROOSEVELT VILELA PIRES - DF - Deputado Distrital;
IDEALL COMUNICACAO VISUAL LTDA ME;12.156.455/0001-80;31/08/2010;       Serviços prestados por terceiros;R$ 3.362,50;Cheque; -  -  / 17193 - ROOSEVELT VILELA PIRES - DF - Deputado Distrital;
IDEALL COMUNICACAO VISUAL LTDA ME;12.156.455/0001-80;22/07/2010;       Serviços prestados por terceiros;R$ 2.400,00;Cheque; -  -  / 17193 - ROOSEVELT VILELA PIRES - DF - Deputado Distrital;
IDEALL COMUNICACAO VISUAL LTDA ME;12.156.455/0001-80;05/08/2010;       Serviços prestados por terceiros;R$ 2.215,50;Cheque; -  -  / 17193 - ROOSEVELT VILELA PIRES - DF - Deputado Distrital;
PAPELARIA VM LTDA ME;72.573.272/0001-91;29/09/2010;       Materiais de expediente;R$ 34,50;Cheque; -  -  / 17193 - ROOSEVELT VILELA PIRES - DF - Deputado Distrital;
S & S GRAFICA E EDITORA LTDA;01.123.477/0001-27;16/08/2010;       Serviços prestados por terceiros;R$ 1.500,00;Cheque; -  -  / 17193 - ROOSEVELT VILELA PIRES - DF - Deputado Distrital;
S & S GRAFICA E EDITORA LTDA;01.123.477/0001-27;22/09/2010;       Serviços prestados por terceiros;R$ 3.730,00;Cheque; -  -  / 17193 - ROOSEVELT VILELA PIRES - DF - Deputado Distrital;
S & S GRAFICA E EDITORA LTDA;01.123.477/0001-27;22/07/2010;       Serviços prestados por terceiros;R$ 700,00;Cheque; -  -  / 17193 - ROOSEVELT VILELA PIRES - DF - Deputado Distrital;
S & S GRAFICA E EDITORA LTDA;01.123.477/0001-27;28/07/2010;       Serviços prestados por terceiros;R$ 750,00;Cheque; -  -  / 17193 - ROOSEVELT VILELA PIRES - DF - Deputado Distrital;
S & S GRAFICA E EDITORA LTDA;01.123.477/0001-27;02/09/2010;       Serviços prestados por terceiros;R$ 1.780,00;Cheque; -  -  / 17193 - ROOSEVELT VILELA PIRES - DF - Deputado Distrital;
;;01/09/2010;       Encargos financeiros e taxas bancárias;R$ 14,00;Débito em conta; -  -  / 17193 - ROOSEVELT VILELA PIRES - DF - Deputado Distrital;
;;01/09/2010;       Encargos financeiros e taxas bancárias;R$ 14,00;Débito em conta; -  -  / 17193 - ROOSEVELT VILELA PIRES - DF - Deputado Distrital;
;;19/10/2010;       Encargos financeiros e taxas bancárias;R$ 3,50;Débito em conta; -  -  / 17193 - ROOSEVELT VILELA PIRES - DF - Deputado Distrital;
;;21/07/2010;       Encargos financeiros e taxas bancárias;R$ 14,00;Débito em conta; -  -  / 17193 - ROOSEVELT VILELA PIRES - DF - Deputado Distrital;
