Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
CRACHÁS BRASÍLIA LTDA ME;07.160.094/0001-05;07/09/2010;       Publicidade por materiais impressos;R$ 100,00;Cheque; -  -  / 50150 - EDLEUZO SOUZA CAVALCANTE - DF - Deputado Distrital;
CRACHÁS BRASÍLIA LTDA ME;07.160.094/0001-05;07/09/2010;       Publicidade por materiais impressos;R$ 80,00;Cheque; -  -  / 50150 - EDLEUZO SOUZA CAVALCANTE - DF - Deputado Distrital;
JM CAPITAL GRÁFICA E FOTOLITO LTDA-ME;10.813.208/0001-83;23/08/2010;       Publicidade por materiais impressos;R$ 2.000,00;Cheque; -  -  / 50150 - EDLEUZO SOUZA CAVALCANTE - DF - Deputado Distrital;
JM CAPITAL GRÁFICA E FOTOLITO LTDA-ME;10.813.208/0001-83;06/08/2010;       Publicidade por materiais impressos;R$ 1.500,00;Cheque; -  -  / 50150 - EDLEUZO SOUZA CAVALCANTE - DF - Deputado Distrital;
JM CAPITAL GRÁFICA E FOTOLITO LTDA-ME;10.813.208/0001-83;23/07/2010;       Publicidade por materiais impressos;R$ 3.400,00;Cheque; -  -  / 50150 - EDLEUZO SOUZA CAVALCANTE - DF - Deputado Distrital;
;;26/10/2010;       Encargos financeiros e taxas bancárias;R$ 4,50;Débito em conta; -  -  / 50150 - EDLEUZO SOUZA CAVALCANTE - DF - Deputado Distrital;
;;05/10/2010;       Encargos financeiros e taxas bancárias;R$ 4,50;Débito em conta; -  -  / 50150 - EDLEUZO SOUZA CAVALCANTE - DF - Deputado Distrital;
;;24/08/2010;       Encargos financeiros e taxas bancárias;R$ 4,50;Débito em conta; -  -  / 50150 - EDLEUZO SOUZA CAVALCANTE - DF - Deputado Distrital;
;;23/09/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 50150 - EDLEUZO SOUZA CAVALCANTE - DF - Deputado Distrital;
;;10/09/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 50150 - EDLEUZO SOUZA CAVALCANTE - DF - Deputado Distrital;
