Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
ATUALIZA COMUNICAÇÃO E PUBLICIDADE LTDA;09.315.108/0001-48;27/09/2010;       Publicidade por jornais e revistas;R$ 250,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
CARMEM CELENE BORBA SAORES FERREIRA ME;08.574.186/0001-02;13/09/2010;       Publicidade por materiais impressos;R$ 328,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
CARMEM CELENE BORBA SAORES FERREIRA ME;08.574.186/0001-02;27/07/2010;       Publicidade por placas, estandartes e faixas;R$ 300,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
COMERCIAL DE BEBIDAS REIS E REIS LTDA;11.147.133/0001-01;29/09/2010;       Alimentação;R$ 1.560,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
CRIAR E ANIMAR INDUSTRIA E COMERCIO LTDA ME;01.344.239/0001-41;21/09/2010;       Publicidade por placas, estandartes e faixas;R$ 1.100,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
Diretório Estadual/Distrital;12.318.997/0001-01;30/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 363,87;Estimado;Direção Estadual/Distrital - PRP -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
EDVALDO LOPS BELARMINNO ME;03.406.566/0001-06;24/09/2010;       Publicidade por carros de som;R$ 1.000,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
ISRAEL BATISTA DE LIMA ME;07.788.753/0001-52;09/08/2010;       Publicidade por placas, estandartes e faixas;R$ 1.000,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
ISRAEL BATISTA DE LIMA ME;07.788.753/0001-52;20/09/2010;       Publicidade por materiais impressos;R$ 4.000,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
ISRAEL BATISTA DE LIMA ME;07.788.753/0001-52;30/09/2010;       Publicidade por materiais impressos;R$ 1.306,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
ISRAEL BATISTA DE LIMA ME;07.788.753/0001-52;10/09/2010;       Publicidade por materiais impressos;R$ 500,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
MENDONÇA E COELHO COMERCIO DE MATERIAIS DE CONSTRUÇÃO LTDA;10.693.156/0001-59;23/09/2010;       Materiais de expediente;R$ 3.000,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
MENDONÇA E COELHO COMERCIO DE MATERIAIS DE CONSTRUÇÃO LTDA;10.693.156/0001-59;21/09/2010;       Materiais de expediente;R$ 52,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
MICRO ARTS IMPRESSÃO DIGITAL;04.087.710/0001-51;29/07/2010;       Publicidade por materiais impressos;R$ 600,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
MICRO ARTS IMPRESSÃO DIGITAL;04.087.710/0001-51;31/08/2010;       Publicidade por placas, estandartes e faixas;R$ 490,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
POSTO ESTRADA PARK - GASOLLINE;38.057.394/0001-97;21/09/2010;       Combustíveis e lubrificantes;R$ 1.500,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
POSTO ESTRADA PARK - GASOLLINE;38.057.394/0001-97;30/09/2010;       Combustíveis e lubrificantes;R$ 1.500,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
RODOBELO DERIVADOS DE PETROLEO;01.559.338/0001-40;27/07/2010;       Combustíveis e lubrificantes;R$ 36,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
SOUSA & ALVES COMERCIO DE DERIVADOS DE PETROLEO LTDA;07.111.605/0001-07;29/07/2010;       Combustíveis e lubrificantes;R$ 50,00;Cheque; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
;;23/07/2010;       Encargos financeiros e taxas bancárias;R$ 14,00;Débito em conta; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
;;17/09/2010;       Encargos financeiros e taxas bancárias;R$ 14,00;Débito em conta; -  -  / 44222 - EDSON RICARDO ISAIAS DO CARMO - DF - Deputado Distrital;
