Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
Comitê Financeiro Único;12.205.228/0001-05;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 291,76;Estimado;Comitê Financeiro Único - PMDB -  / 23111 - ISAIAS LEAO MACHADO FELIX - DF - Deputado Distrital;
Comitê Financeiro Único;12.205.228/0001-05;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 2.221,24;Estimado;Comitê Financeiro Único - PMDB -  / 23111 - ISAIAS LEAO MACHADO FELIX - DF - Deputado Distrital;
DESOGNS COMUNICAÇÃO  VISUAL LTDA ME;02.802.124/0001-16;28/09/2010;       Publicidade por placas, estandartes e faixas;R$ 1.000,00;Cheque; -  -  / 23111 - ISAIAS LEAO MACHADO FELIX - DF - Deputado Distrital;
DESOGNS COMUNICAÇÃO  VISUAL LTDA ME;02.802.124/0001-16;18/10/2010;       Publicidade por materiais impressos;R$ 400,00;Cheque; -  -  / 23111 - ISAIAS LEAO MACHADO FELIX - DF - Deputado Distrital;
EPIMPRESS GRAFICA E EDITORA LTDA - ME;05.241.970/0001-00;04/08/2010;       Publicidade por materiais impressos;R$ 115,50;Cheque; -  -  / 23111 - ISAIAS LEAO MACHADO FELIX - DF - Deputado Distrital;
EPIMPRESS GRAFICA E EDITORA LTDA - ME;05.241.970/0001-00;23/08/2010;       Publicidade por materiais impressos;R$ 154,00;Cheque; -  -  / 23111 - ISAIAS LEAO MACHADO FELIX - DF - Deputado Distrital;
EPIMPRESS GRAFICA E EDITORA LTDA - ME;05.241.970/0001-00;23/09/2010;       Publicidade por materiais impressos;R$ 1.000,00;Cheque; -  -  / 23111 - ISAIAS LEAO MACHADO FELIX - DF - Deputado Distrital;
FIRENZE IMOVEIS LTDA;03.897.801/0001-90;04/10/2010;       Locação/cessão de bens imóveis;R$ 1.000,00;Cheque; -  -  / 23111 - ISAIAS LEAO MACHADO FELIX - DF - Deputado Distrital;
MILTON DE SOUSA ASSUNÇÃO;01.407.871/0001-97;13/08/2010;       Publicidade por materiais impressos;R$ 500,00;Cheque; -  -  / 23111 - ISAIAS LEAO MACHADO FELIX - DF - Deputado Distrital;
;;12/08/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 23111 - ISAIAS LEAO MACHADO FELIX - DF - Deputado Distrital;
