Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
BUREAU BRASIL COMUNICAÇÃO VISUAL LTDA.;37.143.336/0001-13;31/08/2010;       Publicidade por materiais impressos;R$ 300,00;Cheque; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
BUREAU BRASIL COMUNICAÇÃO VISUAL LTDA.;37.143.336/0001-13;03/08/2010;       Publicidade por materiais impressos;R$ 280,00;Cheque; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
BUREAU BRASIL COMUNICAÇÃO VISUAL LTDA.;37.143.336/0001-13;29/07/2010;       Publicidade por materiais impressos;R$ 100,00;Cheque; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
Comitê Financeiro Único;12.217.556/0001-13;23/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 360,00;Estimado;Comitê Financeiro Único - PT do B -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
Comitê Financeiro Único;12.217.556/0001-13;16/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 360,00;Estimado;Comitê Financeiro Único - PT do B -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
Comitê Financeiro Único;12.217.556/0001-13;09/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 360,00;Estimado;Comitê Financeiro Único - PT do B -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
COMITE FINANCEIRO UNICO DF - PTDOB;12.217.556/0001-13;27/10/2010;       Diversas a especificar;R$ 15,76;Cheque; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
GRAFICA SOUZA;72.651.904/0001-98;31/08/2010;       Publicidade por materiais impressos;R$ 360,00;Cheque; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
GRAFICA SOUZA;72.651.904/0001-98;30/09/2010;       Publicidade por materiais impressos;R$ 390,00;Cheque; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
GRAFICA SOUZA;72.651.904/0001-98;10/09/2010;       Publicidade por materiais impressos;R$ 1.050,00;Cheque; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
SPEEDPRESS;11.405.918/0001-37;27/07/2010;       Publicidade por materiais impressos;R$ 200,00;Cheque; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
SPEEDPRESS;11.405.918/0001-37;31/08/2010;       Publicidade por materiais impressos;R$ 200,00;Cheque; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
;;05/08/2010;       Encargos financeiros e taxas bancárias;R$ 20,00;Débito em conta; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
;;02/08/2010;       Encargos financeiros e taxas bancárias;R$ 13,74;Débito em conta; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
;;11/08/2010;       Encargos financeiros e taxas bancárias;R$ 22,50;Débito em conta; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
;;30/09/2010;       Encargos financeiros e taxas bancárias;R$ 20,00;Débito em conta; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
;;06/08/2010;       Encargos financeiros e taxas bancárias;R$ 2,00;Débito em conta; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
;;27/07/2010;       Encargos financeiros e taxas bancárias;R$ 16,00;Débito em conta; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
;;03/08/2010;       Encargos financeiros e taxas bancárias;R$ 35,00;Débito em conta; -  -  / 70160 - FRANCISCO IVAN DE SOUZA ARAUJO - DF - Deputado Distrital;
