Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
BSB COPIADORA;11.148.495/0001-17;02/08/2010;       Materiais de expediente;R$ 80,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
COMERCIO DE PETROLEO;03.776.075/0001-57;11/08/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
COMERCIO DE PETROLEO;03.776.075/0001-57;04/08/2010;       Combustíveis e lubrificantes;R$ 40,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
COMERCIO DE PETROLEO;03.776.075/0001-57;24/07/2010;       Combustíveis e lubrificantes;R$ 50,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
COMERCIO DE PETROLEO;03.776.075/0001-57;01/08/2010;       Combustíveis e lubrificantes;R$ 30,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
COMERCIO DE PETROLEO;03.776.075/0001-57;05/08/2010;       Combustíveis e lubrificantes;R$ 70,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
COMERCIO DE PETROLEO;03.776.075/0001-57;21/08/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
COMERCIO DE PETROLEO;03.776.075/0001-57;16/08/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
COMERCIO DE PETROLEO;03.776.075/0001-57;11/08/2010;       Combustíveis e lubrificantes;R$ 65,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
COMERCIO DE PETROLEO;03.776.075/0001-57;26/08/2010;       Combustíveis e lubrificantes;R$ 10,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
GRAFIKA;09.562.451/0001-97;03/08/2010;       Materiais de expediente;R$ 480,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
KASERV;00.689.380/0001-13;09/08/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
MARIA DE FATIMA CARDOSO DA SILVA ME;12.058.201/0001-29;13/08/2010;       Alimentação;R$ 16,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
PODIUM;09.619.385/0001-44;03/08/2010;       Materiais de expediente;R$ 250,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO DISBRAVE;00.001.388/0003-07;16/08/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;19/06/2010;       Combustíveis e lubrificantes;R$ 15,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;18/08/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;04/09/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;09/09/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;23/09/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;07/08/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;25/09/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;04/09/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;07/08/2010;       Combustíveis e lubrificantes;R$ 10,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;01/09/2010;       Combustíveis e lubrificantes;R$ 30,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;29/09/2010;       Combustíveis e lubrificantes;R$ 10,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;24/09/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;17/08/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;31/08/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;16/08/2010;       Combustíveis e lubrificantes;R$ 17,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;27/08/2010;       Combustíveis e lubrificantes;R$ 15,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;13/08/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;06/09/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;20/08/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;15/09/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
POSTO MELHOR;02.989.654/0008-91;03/09/2010;       Combustíveis e lubrificantes;R$ 15,00;Não informado; -  -  / 65489 - ILDEU NERY DE ARAUJO - DF - Deputado Distrital;
