Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
Diretório Estadual/Distrital;12.235.327/0001-21;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 786,00;Estimado;Direção Estadual/Distrital - PTB -  / 1415 - PAULO ROBERTO BRAVO - DF - Deputado Federal;
Diretório Estadual/Distrital;12.235.327/0001-21;23/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 2.528,60;Estimado;Direção Estadual/Distrital - PTB -  / 1415 - PAULO ROBERTO BRAVO - DF - Deputado Federal;
Diretório Estadual/Distrital;12.235.327/0001-21;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 2.528,60;Estimado;Direção Estadual/Distrital - PTB -  / 1415 - PAULO ROBERTO BRAVO - DF - Deputado Federal;
Diretório Estadual/Distrital;12.235.327/0001-21;12/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 731,00;Estimado;Direção Estadual/Distrital - PTB -  / 1415 - PAULO ROBERTO BRAVO - DF - Deputado Federal;
Diretório Estadual/Distrital;12.235.327/0001-21;28/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 2.528,60;Estimado;Direção Estadual/Distrital - PTB -  / 1415 - PAULO ROBERTO BRAVO - DF - Deputado Federal;
Diretório Estadual/Distrital;12.235.327/0001-21;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 2.852,17;Estimado;Direção Estadual/Distrital - PTB -  / 1415 - PAULO ROBERTO BRAVO - DF - Deputado Federal;
Diretório Estadual/Distrital;12.235.327/0001-21;28/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.183,60;Estimado;Direção Estadual/Distrital - PTB -  / 1415 - PAULO ROBERTO BRAVO - DF - Deputado Federal;
Diretório Estadual/Distrital;12.235.327/0001-21;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 2.528,60;Estimado;Direção Estadual/Distrital - PTB -  / 1415 - PAULO ROBERTO BRAVO - DF - Deputado Federal;
Diretório Estadual/Distrital;12.235.327/0001-21;28/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 2.572,71;Estimado;Direção Estadual/Distrital - PTB -  / 1415 - PAULO ROBERTO BRAVO - DF - Deputado Federal;
Diretório Estadual/Distrital;12.235.327/0001-21;04/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 2.528,60;Estimado;Direção Estadual/Distrital - PTB -  / 1415 - PAULO ROBERTO BRAVO - DF - Deputado Federal;
TOM GRAFICA EDITORA LTDA;08.807.499/0001-55;28/09/2010;       Publicidade por materiais impressos;R$ 2.525,00;Cheque; -  -  / 1415 - PAULO ROBERTO BRAVO - DF - Deputado Federal;
TOM GRAFICA EDITORA LTDA;08.807.499/0001-55;24/09/2010;       Publicidade por materiais impressos;R$ 4.000,00;Cheque; -  -  / 1415 - PAULO ROBERTO BRAVO - DF - Deputado Federal;
TOM GRAFICA EDITORA LTDA;08.807.499/0001-55;03/08/2010;       Publicidade por materiais impressos;R$ 4.200,00;Cheque; -  -  / 1415 - PAULO ROBERTO BRAVO - DF - Deputado Federal;
