Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
ANACLETO ALVES DOS SANTOS ME;11.353.649/0001-02;10/07/2010;       Materiais de expediente;R$ 200,00;Cheque; -  -  / 1234 - JOSE ANTONIO MACHADO REGUFFE - DF - Deputado Federal;
CHARBEL GRAFICA E EDITORA LTDA;37.176.799/0001-81;09/09/2010;       Publicidade por materiais impressos;R$ 6.500,00;Cheque; -  -  / 1234 - JOSE ANTONIO MACHADO REGUFFE - DF - Deputado Federal;
CHARBEL GRAFICA E EDITORA LTDA;37.176.799/0001-81;16/09/2010;       Publicidade por materiais impressos;R$ 3.670,00;Cheque; -  -  / 1234 - JOSE ANTONIO MACHADO REGUFFE - DF - Deputado Federal;
CHARBEL GRAFICA E EDITORA LTDA;37.176.799/0001-81;16/09/2010;       Publicidade por materiais impressos;R$ 1.350,00;Cheque; -  -  / 1234 - JOSE ANTONIO MACHADO REGUFFE - DF - Deputado Federal;
CHARBEL GRAFICA E EDITORA LTDA;37.176.799/0001-81;16/09/2010;       Publicidade por materiais impressos;R$ 3.980,00;Cheque; -  -  / 1234 - JOSE ANTONIO MACHADO REGUFFE - DF - Deputado Federal;
CHARBEL GRAFICA E EDITORA LTDA;37.176.799/0001-81;09/07/2010;       Publicidade por materiais impressos;R$ 7.000,00;Cheque; -  -  / 1234 - JOSE ANTONIO MACHADO REGUFFE - DF - Deputado Federal;
CHARBEL GRAFICA E EDITORA LTDA;37.176.799/0001-81;24/09/2010;       Publicidade por materiais impressos;R$ 3.000,00;Cheque; -  -  / 1234 - JOSE ANTONIO MACHADO REGUFFE - DF - Deputado Federal;
CHARBEL GRAFICA E EDITORA LTDA;37.176.799/0001-81;16/09/2010;       Publicidade por materiais impressos;R$ 6.500,00;Cheque; -  -  / 1234 - JOSE ANTONIO MACHADO REGUFFE - DF - Deputado Federal;
COMUNIDADE EDITORA LTDA;01.623.142/0001-78;02/09/2010;       Publicidade por jornais e revistas;R$ 2.480,00;Cheque; -  -  / 1234 - JOSE ANTONIO MACHADO REGUFFE - DF - Deputado Federal;
EDITORA JORNAL DE BRASILIA LTDA;08.337.317/0001-20;29/09/2010;       Publicidade por jornais e revistas;R$ 8.100,00;Cheque; -  -  / 1234 - JOSE ANTONIO MACHADO REGUFFE - DF - Deputado Federal;
