Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
Comitê Financeiro Único;12.229.897/0001-09;17/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 360,00;Estimado;Comitê Financeiro Único - PMN -  / 33900 - EDSEU DE OLIVEIRA - DF - Deputado Distrital;
Comitê Financeiro Único;12.229.897/0001-09;12/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 360,00;Estimado;Comitê Financeiro Único - PMN -  / 33900 - EDSEU DE OLIVEIRA - DF - Deputado Distrital;
JAQUELINE MARIA RORIZ;12.198.906/0001-41;13/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 100,00;Estimado;3320 -  - PMN -  - Deputado Federal / 33900 - EDSEU DE OLIVEIRA - DF - Deputado Distrital;
JAQUELINE MARIA RORIZ;12.198.906/0001-41;13/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 100,00;Estimado;3320 -  - PMN -  - Deputado Federal / 33900 - EDSEU DE OLIVEIRA - DF - Deputado Distrital;
JAQUELINE MARIA RORIZ;12.198.906/0001-41;17/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 360,00;Estimado;3320 -  - PMN -  - Deputado Federal / 33900 - EDSEU DE OLIVEIRA - DF - Deputado Distrital;
JAQUELINE MARIA RORIZ;12.198.906/0001-41;13/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 111,00;Estimado;3320 -  - PMN -  - Deputado Federal / 33900 - EDSEU DE OLIVEIRA - DF - Deputado Distrital;
JAQUELINE MARIA RORIZ;12.198.906/0001-41;01/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 360,00;Estimado;3320 -  - PMN -  - Deputado Federal / 33900 - EDSEU DE OLIVEIRA - DF - Deputado Distrital;
JAQUELINE MARIA RORIZ;12.198.906/0001-41;06/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 360,00;Estimado;3320 -  - PMN -  - Deputado Federal / 33900 - EDSEU DE OLIVEIRA - DF - Deputado Distrital;
MAKRALL SOLUÇÕES EM TI;01.295.119/0001-00;17/08/2010;       Criação e inclusão de páginas na internet;R$ 800,00;Cheque; -  -  / 33900 - EDSEU DE OLIVEIRA - DF - Deputado Distrital;
MALHARIA E CONFECÇÕES TOSTES LTDA.-ME;09.557.119/0001-34;08/09/2010;       Publicidade por materiais impressos;R$ 550,00;Cheque; -  -  / 33900 - EDSEU DE OLIVEIRA - DF - Deputado Distrital;
