Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
ASA LIVRARIA E PAPELARIA LTDA. - ME;02.418.033/0001-81;04/09/2010;       Publicidade por materiais impressos;R$ 48,00;Cheque; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
ASA LIVRARIA E PAPELARIA LTDA. - ME;02.418.033/0001-81;02/10/2010;       Publicidade por materiais impressos;R$ 240,00;Cheque; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
ASA LIVRARIA E PAPELARIA LTDA. - ME;02.418.033/0001-81;03/09/2010;       Publicidade por materiais impressos;R$ 48,00;Cheque; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
BUREAU EXPRESS COMUNICAÇÃO VISUAL LTDA.;09.186.489/0001-02;08/09/2010;       Publicidade por placas, estandartes e faixas;R$ 95,00;Cheque; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
BUREAU EXPRESS COMUNICAÇÃO VISUAL LTDA.;09.186.489/0001-02;08/09/2010;       Publicidade por placas, estandartes e faixas;R$ 550,00;Cheque; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
BUREAU EXPRESS COMUNICAÇÃO VISUAL LTDA.;09.186.489/0001-02;27/08/2010;       Publicidade por placas, estandartes e faixas;R$ 190,00;Cheque; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
COPIADORA FERNANDA LTDA. - ME;04.183.144/0001-81;11/09/2010;       Publicidade por materiais impressos;R$ 180,00;Cheque; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
COPIADORA FERNANDA LTDA. - ME;04.183.144/0001-81;14/08/2010;       Publicidade por materiais impressos;R$ 105,00;Cheque; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
JPEL PAPELARIA E LIVRARIA LTDA EPP;38.028.460/0002-81;06/09/2010;       Publicidade por materiais impressos;R$ 200,00;Cheque; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
WJ PRINT - PRODUÇÃO E GESTÃO DE IMPRESSÕES LTDA.;00.591.954/0001-16;21/08/2010;       Publicidade por materiais impressos;R$ 70,00;Cheque; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
WJ PRINT - PRODUÇÃO E GESTÃO DE IMPRESSÕES LTDA.;00.591.954/0001-16;27/08/2010;       Publicidade por materiais impressos;R$ 42,00;Cheque; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
WJ PRINT - PRODUÇÃO E GESTÃO DE IMPRESSÕES LTDA.;00.591.954/0001-16;09/09/2010;       Publicidade por materiais impressos;R$ 56,00;Cheque; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;01/09/2010;       Impostos, contribuições e taxas;R$ 2,90;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;01/11/2010;       Impostos, contribuições e taxas;R$ 6,82;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;20/10/2010;       Impostos, contribuições e taxas;R$ 2,90;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;28/10/2010;       Impostos, contribuições e taxas;R$ 24,00;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;13/10/2010;       Impostos, contribuições e taxas;R$ 25,00;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;03/11/2010;       Impostos, contribuições e taxas;R$ 2,90;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;08/10/2010;       Impostos, contribuições e taxas;R$ 0,35;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;20/09/2010;       Impostos, contribuições e taxas;R$ 0,35;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;01/11/2010;       Impostos, contribuições e taxas;R$ 30,00;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;05/10/2010;       Impostos, contribuições e taxas;R$ 0,35;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;24/09/2010;       Impostos, contribuições e taxas;R$ 2,90;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;22/09/2010;       Impostos, contribuições e taxas;R$ 17,50;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;17/09/2010;       Impostos, contribuições e taxas;R$ 2,90;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;07/10/2010;       Impostos, contribuições e taxas;R$ 17,50;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;17/08/2010;       Impostos, contribuições e taxas;R$ 2,90;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;06/10/2010;       Impostos, contribuições e taxas;R$ 67,60;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
;;08/10/2010;       Impostos, contribuições e taxas;R$ 2,90;Débito em conta; -  -  / 12007 - ROBERTO LACERDA RABELLO - DF - Deputado Distrital;
