Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
Comitê Financeiro Único;12.229.897/0001-09;17/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 360,00;Estimado;Comitê Financeiro Único - PMN -  / 33444 - JACKSON RIBEIRO DA SILVA - DF - Deputado Distrital;
Comitê Financeiro Único;12.229.897/0001-09;10/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 360,00;Estimado;Comitê Financeiro Único - PMN -  / 33444 - JACKSON RIBEIRO DA SILVA - DF - Deputado Distrital;
JAQUELINE MARIA RORIZ;12.198.906/0001-41;29/07/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 111,00;Estimado;3320 -  - PMN -  - Deputado Federal / 33444 - JACKSON RIBEIRO DA SILVA - DF - Deputado Distrital;
JAQUELINE MARIA RORIZ;12.198.906/0001-41;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 47,50;Estimado;3320 -  - PMN -  - Deputado Federal / 33444 - JACKSON RIBEIRO DA SILVA - DF - Deputado Distrital;
JAQUELINE MARIA RORIZ;12.198.906/0001-41;17/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 360,00;Estimado;3320 -  - PMN -  - Deputado Federal / 33444 - JACKSON RIBEIRO DA SILVA - DF - Deputado Distrital;
JAQUELINE MARIA RORIZ;12.198.906/0001-41;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 200,00;Estimado;3320 -  - PMN -  - Deputado Federal / 33444 - JACKSON RIBEIRO DA SILVA - DF - Deputado Distrital;
JAQUELINE MARIA RORIZ;12.198.906/0001-41;28/07/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 90,00;Estimado;3320 -  - PMN -  - Deputado Federal / 33444 - JACKSON RIBEIRO DA SILVA - DF - Deputado Distrital;
JAQUELINE MARIA RORIZ;12.198.906/0001-41;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 111,00;Estimado;3320 -  - PMN -  - Deputado Federal / 33444 - JACKSON RIBEIRO DA SILVA - DF - Deputado Distrital;
JAQUELINE MARIA RORIZ;12.198.906/0001-41;23/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 360,00;Estimado;3320 -  - PMN -  - Deputado Federal / 33444 - JACKSON RIBEIRO DA SILVA - DF - Deputado Distrital;
JAQUELINE MARIA RORIZ;12.198.906/0001-41;29/07/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 390,00;Estimado;3320 -  - PMN -  - Deputado Federal / 33444 - JACKSON RIBEIRO DA SILVA - DF - Deputado Distrital;
