Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
AM ZILLER;00.379.529/0001-68;27/09/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
AM ZILLER;00.379.529/0001-68;20/09/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
AM ZILLER;00.379.529/0001-68;22/09/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
AM ZILLER;00.379.529/0001-68;24/09/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
AM ZILLER;00.379.529/0001-68;19/09/2010;       Combustíveis e lubrificantes;R$ 30,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
AUTO POSTO G SUL;02.570.563/0001-40;26/09/2010;       Combustíveis e lubrificantes;R$ 50,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
BONYS LANCHES;72.598.329/0001-07;30/09/2010;       Alimentação;R$ 68,19;Transferência eletrônica; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
CENTRAL XEPA;07.714.471/0001-00;24/09/2010;       Alimentação;R$ 5,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
CIA BRASILEIRA DE DESTRIBUIÇÃO;47.508.411/1035-59;01/10/2010;       Alimentação;R$ 52,80;Transferência eletrônica; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
CIA BRASILEIRA DE DESTRIBUIÇÃO;47.508.411/1035-59;17/09/2010;       Alimentação;R$ 21,29;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
CLARO;02.005.288/0001-12;25/09/2010;       Telefone;R$ 30,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
CLARO;02.030.715/0001-12;20/09/2010;       Telefone;R$ 30,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
CLARO;02.030.715/0001-12;29/09/2010;       Telefone;R$ 22,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
CLARO;02.030.715/0001-12;20/09/2010;       Telefone;R$ 30,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
DOM VALORE;07.893.210/0001-03;02/10/2010;       Alimentação;R$ 68,90;Transferência eletrônica; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
DROGARIA CANDANGA;10.719.837/0001-49;25/09/2010;       Despesas com pessoal;R$ 24,00;Transferência eletrônica; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
DROGARIA ESTRELA;00.477.265/0001-85;25/09/2010;       Despesas com pessoal;R$ 12,50;Transferência eletrônica; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
DS RODRIGUES;03.766.199/0001-51;23/09/2010;       Alimentação;R$ 10,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
FALCÃO ME;00.716.084/0001-64;26/09/2010;       Alimentação;R$ 45,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
FORNECEDOR AUTO SOPING SOBRADINHO;37.128.428/0001-24;09/09/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
FORNECEDOR AUTO SOPING SOBRADINHO;37.128.428/0001-24;27/09/2010;       Combustíveis e lubrificantes;R$ 10,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
FORNECEDOR AUTO SOPING SOBRADINHO;37.128.428/0001-24;27/09/2010;       Combustíveis e lubrificantes;R$ 20,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
FORNECEDOR AUTO SOPING SOBRADINHO;37.128.428/0001-24;02/10/2010;       Combustíveis e lubrificantes;R$ 20,00;Transferência eletrônica; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
GIRAFAS;01.603.606/0001-84;30/09/2010;       Alimentação;R$ 23,80;Transferência eletrônica; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
KING FOOD COM. DE ALIMENTO LTDA;07.400.611/0006-80;30/09/2010;       Alimentação;R$ 28,00;Não informado; -  -  / 4321 - JOYCE MATIAS SILVA LIMA SOUSA - DF - Deputado Federal;
